-0.286011,-0.283997,-0.377655,0.246735,-0.0422974,-0.0241699,0.0276969,-0.0191748,-0.00213053,-0.0106526,-0.00106526,0.00745685,-0.243349,0.330914,-0.0856366,-0.430143,1.33814,-0.313593
0.399811,-0.573029,-0.434052,-0.0271912,0.0644531,0.013092,-0.0266316,-0.00958738,-0.02024,-0.0138484,-0.0170442,-0.00426106,-0.243466,0.33102,-0.0856473,-0.430154,1.3381,-0.313614
-0.374634,-0.770416,-0.328308,0.343414,-0.144012,-0.150055,0.0351537,0.0234358,-0.00106526,-0.00106526,0.00426106,-0.00319579,-0.243274,0.331084,-0.0856686,-0.430175,1.33812,-0.313614
0.310181,-0.310181,-0.410889,0.0856018,-0.154083,0.0412903,0.00426106,-0.00319579,-0.00852212,-0.00958738,0.00319579,0.00958738,-0.243413,0.331105,-0.0856792,-0.430143,1.33811,-0.313593
-0.366577,-0.59317,-0.428009,0.0936584,0.115814,0.222565,-0.00426106,0.0287621,0.00958738,-0.0117179,-0.00319579,-0.00319579,-0.243306,0.331201,-0.0857112,-0.430175,1.33809,-0.313603
0.43103,-0.206451,-0.403839,0.254791,0.0140991,0.0976868,0.0117179,0.0106526,0,-0.00639159,-0.00106526,-0.00426106,-0.243424,0.331233,-0.0857325,-0.430143,1.33809,-0.313593
0.261841,-0.49649,-0.362549,-0.0997009,-0.228607,0.298096,-0.0447411,0.0266316,0,0.0330232,0.0117179,0.0170442,-0.24336,0.331393,-0.0857538,-0.430069,1.3381,-0.31355
-0.189331,-0.323273,-0.586121,0.174225,0.00402832,0.125885,0.0181095,-0.0117179,-0.00639159,-0,-0.00213053,0.0106526,-0.243317,0.331382,-0.0857644,-0.430154,1.33807,-0.313529
0.64856,-0.760345,-0.41391,0.101715,0.0785522,0.29306,-0.0191748,0.0713727,-0.00426106,0.0138484,-0.0223706,0.015979,-0.243338,0.33167,-0.085839,-0.430122,1.33801,-0.313518
-0.181274,-0.674744,-0.200409,0.327301,-0.353485,0.232635,0.0340885,0.0255663,-0.00852212,-0.0213053,-0.0213053,-0.00426106,-0.243157,0.331787,-0.0858923,-0.430154,1.338,-0.313518
0.422974,-0.759338,-0.464264,0.174225,-0.223572,0.172211,-0.00106526,0.0713727,0.0138484,0.015979,0.0106526,-0.00852212,-0.243264,0.332043,-0.0858603,-0.430079,1.33804,-0.313497
-0.0845947,-0.616333,-0.195374,0.150055,-0.367584,0.0644531,0.00532632,0.0287621,-0.0223706,0.00852212,0.00958738,-0.00745685,-0.243147,0.332192,-0.0859668,-0.430101,1.33804,-0.313486
0.277954,-0.599213,-0.499512,0.013092,-0.0745239,0.34845,0.0191748,0.0575243,-0.0170442,0.0181095,0.00213053,0.02024,-0.243179,0.332405,-0.0860627,-0.430079,1.338,-0.313443
0.148041,-0.437073,0.00805664,0.375641,-0.191345,0.399811,-0.0298274,0.0234358,-0.0298274,-0.0149137,0.00213053,0.00852212,-0.243168,0.332512,-0.0862438,-0.430164,1.338,-0.313422
0.0050354,-0.686829,-0.442108,0.383698,-0.163147,0.367584,0.0500674,0.0255663,-0.0234358,0.00532632,-0.00319579,-0.0149137,-0.243083,0.332693,-0.0862971,-0.430111,1.33799,-0.313443
0.47937,-0.43808,0.0332336,0.198395,-0.270905,0.0151062,-0.0628506,0.0436758,-0.0330232,-0.0127832,-0.00319579,0.0127832,-0.243221,0.332789,-0.0864995,-0.430164,1.33797,-0.313348
-0.463257,-0.342407,-0.180267,0.319244,-0.260834,0.191345,0.0809601,0.0191748,-0.0319579,0.00532632,-0.00213053,0.0585895,-0.243008,0.332948,-0.0866166,-0.430132,1.33797,-0.313241
0.777466,-0.108765,0.0805664,0.399811,-0.116821,0.474335,-0.0447411,0.052198,-0.02024,-0.0223706,-0.00745685,0.0255663,-0.243211,0.333119,-0.0868084,-0.430164,1.33795,-0.313241
-0.255798,-0.320251,-0.0674744,-0.123871,-0.283997,0.492462,0.036219,0.0308927,-0.0330232,0.0479369,0.0117179,-0.0138484,-0.242997,0.333236,-0.0869043,-0.429962,1.33797,-0.313284
0.294067,-0.594177,-0.292053,0.66568,-0.191345,0.25177,0.00852212,0.0394148,-0.0213053,-0.0191748,-0,0.00426106,-0.243104,0.333374,-0.0870001,-0.430132,1.33793,-0.313209
0.0926514,-0.429016,-0.13797,0.214508,-0.298096,-0.0654602,-0.00639159,0.052198,-0.0458064,-0.0149137,-0.00106526,-0.00745685,-0.243019,0.333609,-0.0871067,-0.430058,1.33792,-0.313209
0.375641,-0.561951,-0.482391,0.0614319,-0.358521,0.27594,0.0266316,0.0500674,0.0308927,0.0127832,0.00426106,0.0266316,-0.242955,0.333875,-0.0870428,-0.430058,1.33791,-0.313145
0.294067,-0.875153,-0.1138,0.71402,-0.303131,0.281982,-0.0106526,0.0596548,-0.0426106,0.00532632,-0.00958738,-0.00639159,-0.242944,0.334205,-0.0872239,-0.430069,1.33788,-0.313134
0.263855,-0.666687,-0.449158,0.207458,-0.289032,0.276947,0.0372843,0.0511327,0.0117179,0.0191748,0.00319579,0.00319579,-0.242912,0.334472,-0.0871493,-0.429951,1.33788,-0.313092
0.611298,-0.759338,-0.212494,0.59317,-0.367584,0.111786,-0.00852212,0.0894822,-0.015979,-0.00532632,-0.00426106,0.0394148,-0.242923,0.334802,-0.0872558,-0.430069,1.33784,-0.312985
0.012085,-0.248749,-0.421967,-0.189331,-0.232635,0.531738,0.0298274,0.0681769,0.00852212,0.0149137,-0.00745685,-0.0223706,-0.242806,0.334972,-0.0872665,-0.42993,1.33779,-0.313017
0.481384,-0.623383,-0.454193,0.351471,-0.48642,0.0906372,-0.0223706,0.036219,0.00852212,0.0245011,-0,0.036219,-0.242923,0.335175,-0.0872878,-0.430015,1.3378,-0.312847
0.343414,-0.320251,-0.436066,0.504547,-0.392761,0.196381,0.0106526,0.0308927,-0.0191748,-0.0234358,-0.0106526,-0.00319579,-0.242774,0.335271,-0.0873517,-0.430015,1.33776,-0.312847
0.117828,-0.622375,-0.370605,0.0211487,-0.296082,0.262848,0.0372843,0.0383495,-0.0245011,0.015979,-0.0223706,0.0234358,-0.242678,0.335526,-0.0874263,-0.429973,1.33771,-0.31273
0.64856,-0.636475,-0.38974,0.448151,-0.237671,0.0412903,0.00106526,0.0735032,-0.00106526,0.00426106,-0.02024,0.0340885,-0.242678,0.335771,-0.0874049,-0.429994,1.33768,-0.312559
0.0926514,-0.603241,-0.55188,0.133942,-0.14502,-0,0.0447411,0.072438,0.00106526,0.02024,0.00426106,0.056459,-0.242529,0.33607,-0.0873943,-0.429962,1.33768,-0.312346
0.469299,-0.936584,-0.556915,0.375641,-0.483398,-0.133942,-0,0.0937433,0.00852212,-0.0149137,-0.0106526,0.0553937,-0.242539,0.336442,-0.0874476,-0.430015,1.33763,-0.312059
0.138977,-0.435059,-0.125885,0.182281,-0.366577,-0.140991,0.0490022,0.0351537,-0.0426106,-0.00852212,-0.00106526,0.0458064,-0.242326,0.336624,-0.0875434,-0.429983,1.33761,-0.311814
0.277954,-0.685822,-0.492462,0.416931,-0.328308,-0.34845,0.0372843,0.0628506,-0.00532632,0.00532632,0.00745685,0.0607201,-0.242156,0.336954,-0.0875328,-0.429951,1.33761,-0.31159
-0.311188,-0.28299,-0.480377,0.609283,-0.633453,0.183289,0.076699,0.0479369,-0.00958738,0.0117179,-0.00958738,0.0308927,-0.241815,0.337092,-0.0875647,-0.429941,1.33754,-0.311547
-0.00805664,-0.573029,-0.676758,0.0614319,-0.684814,0.0765381,0.0862864,0.0692422,-0.0106526,-0.00106526,-0.00745685,0.0426106,-0.241495,0.337391,-0.0875754,-0.429909,1.33747,-0.311377
0.0161133,-0.118835,-0.761353,0.271912,-0.238678,0.0775452,0.0447411,0.0671117,0.00745685,0.0298274,-0.00639159,0.00213053,-0.241187,0.337636,-0.0876073,-0.429909,1.33739,-0.311324
0.0433044,-0.957733,-0.517639,0.63446,-0.424988,0.344421,0.0756338,0.0916127,-0.0117179,-0.0106526,-0.0372843,0.0170442,-0.240984,0.338062,-0.0876393,-0.429919,1.33729,-0.311228
0.325287,-0.878174,-0.865082,0.0281982,-0.629425,0.232635,0.015979,0.0798948,0.00852212,0.0255663,-0.00532632,0.00532632,-0.240856,0.338435,-0.0876393,-0.429866,1.33721,-0.311153
0.247742,-0.769409,-0.65863,0.732147,-0.0352478,0.362549,0.0340885,0.076699,0.00319579,-0.0266316,-0.0490022,0.0330232,-0.240696,0.338893,-0.0876819,-0.429962,1.33697,-0.311068
0.13797,-0.375641,-0.654602,0.327301,0.12085,0.308167,0.0394148,0.056459,-0.0106526,-0.00532632,-0.0713727,0.00106526,-0.240537,0.339148,-0.0877245,-0.429887,1.33668,-0.311025
0.428009,-0.859039,-0.654602,0.473328,0.0050354,0.488434,0.0447411,0.102265,0.00852212,0.0255663,-0.0852212,0.00639159,-0.240377,0.339638,-0.0877458,-0.429877,1.33635,-0.310983
0.0906372,-1.03931,-0.558929,0.408875,-0.0765381,0.442108,0.056459,0.0830906,-0.0213053,-0.0170442,-0.0596548,0.0223706,-0.240111,0.33999,-0.0878311,-0.429866,1.33608,-0.310887
-0.149048,-0.968811,-0.471313,0.263855,-0.0110779,0.498505,0.0553937,0.0798948,-0.00426106,0.0255663,-0.02024,0.0127832,-0.239823,0.340395,-0.087895,-0.429855,1.33595,-0.310812
-0.153076,-0.664673,-0.632446,0.650574,-0.0523682,0.334351,0.0777643,0.0660464,-0.00532632,-0.0181095,-0.0479369,0.0287621,-0.239471,0.340799,-0.0879376,-0.429866,1.33578,-0.310674
-0.14502,-0.344421,-0.364563,0.0694885,-0.577057,0.618347,0.0585895,0.0351537,-0.0500674,0.0170442,-0.0170442,0.0287621,-0.239184,0.341034,-0.0880974,-0.429781,1.33568,-0.310578
0.217529,-0.878174,-0.708984,0.458221,-0.240692,0.350464,0.0372843,0.0681769,0.0117179,-0.00213053,-0.0234358,0.0287621,-0.23896,0.341428,-0.0880761,-0.429845,1.33554,-0.310471
0.18631,-0.356506,-0.339386,0.223572,-0.513611,0.359528,0.0617853,0.0639159,-0.0426106,0.00852212,-0.00958738,0.0447411,-0.238694,0.341694,-0.0883211,-0.429792,1.33551,-0.310269
-0.0543823,-0.948669,-0.537781,0.238678,-0.524689,0.0563965,0.0777643,0.0894822,-0.0298274,0.0351537,-0.0149137,0.0447411,-0.238364,0.342142,-0.0884276,-0.429728,1.33539,-0.310024
-0.123871,-0.859039,-0.386719,0.643524,-0.458221,-0.0443115,0.076699,0.0980043,-0.036219,-0.00958738,-0.00426106,0.0873517,-0.238129,0.342621,-0.088598,-0.429781,1.33534,-0.309736
-0.584106,-0.707977,-0.25177,0.425995,-0.276947,0.0433044,0.112918,0.104396,-0.0340885,-0,-0.0308927,0.036219,-0.237565,0.343079,-0.0887578,-0.429717,1.33517,-0.309534
-0.356506,-0.424988,-0.395782,0.444122,-0.516632,0.23465,0.0639159,0.056459,-0.0255663,0.0319579,-0.0245011,0.0607201,-0.237234,0.343313,-0.0888857,-0.429632,1.33506,-0.309331
0.313202,-0.647552,-0.477356,0.453186,-0.266876,0.407867,0.0671117,0.0660464,-0.0383495,0.0170442,-0.0735032,0.036219,-0.236968,0.343686,-0.0890455,-0.42961,1.33481,-0.309129
0.0896301,-0.861053,-0.539795,0.231628,0.144012,0.255798,0.056459,0.1012,-0.0298274,0.0266316,-0.0447411,0.0255663,-0.23668,0.344166,-0.08912,-0.429579,1.33454,-0.309044
0.351471,-1.11887,-0.540802,0.494476,0.442108,0.645538,0.0319579,0.123571,-0.0149137,0.0138484,-0.0905475,0.0287621,-0.236585,0.34473,-0.0892159,-0.429557,1.33415,-0.308841
0.39679,-0.536774,-0.805664,0.550873,-0.205444,0.0100708,0.0383495,0.0937433,-0.0276969,-0.00532632,-0.0415453,0.0671117,-0.236435,0.345114,-0.0893224,-0.429504,1.33392,-0.308554
0.517639,-0.491455,-0.742218,0.233643,-0.285004,0.0302124,0.0330232,0.0681769,-0.00958738,0.0213053,-0.0170442,0.0862864,-0.236276,0.345487,-0.0894289,-0.429344,1.33377,-0.308224
0.18631,-0.895294,-0.718048,0.589142,0.0422974,-0.422974,0.0415453,0.120375,-0.0298274,0.02024,-0.0468716,0.110787,-0.236063,0.345902,-0.0895248,-0.429302,1.33355,-0.307744
0.153076,-0.774445,-0.896301,0.195374,-0.189331,-0.0916443,0.052198,0.103331,0.00958738,0.0447411,-0.0276969,0.0532632,-0.235828,0.346392,-0.0895248,-0.42912,1.33347,-0.307414
0.172211,-0.841919,-0.633453,0.304138,-0.219543,-0.230621,0.0894822,0.107592,-0.0319579,0.0436758,-0.0468716,0.123571,-0.235498,0.346882,-0.089674,-0.428961,1.33327,-0.30702
-0.0271912,-0.814728,-1.00607,-0.31723,-0.295074,0.36557,0.0639159,0.110787,-0.02024,0.0468716,-0.0330232,0.0319579,-0.235189,0.34734,-0.0897059,-0.428716,1.3331,-0.306881
0.4552,-0.248749,-0.686829,0.209473,0.235657,0.0976868,0.0308927,0.0575243,-0.0213053,0.0479369,-0.0681769,0.0735032,-0.235029,0.347649,-0.0898657,-0.428545,1.33282,-0.306626
0.100708,-1.06247,-0.832855,-0.124878,0.180267,0.171204,0.0511327,0.138484,-0.0308927,0.0639159,-0.0937433,0.0266316,-0.23472,0.348246,-0.0899296,-0.428311,1.33243,-0.306391
0.443115,-0.736176,-0.669708,0.332336,0.36557,0.0795593,0.0649811,0.0958738,-0.00319579,0.0298274,-0.072438,0.0777643,-0.234539,0.348736,-0.0900575,-0.428204,1.33203,-0.306082
0.379669,-0.708984,-0.737183,0.0715027,-0.118835,-0.109772,0.036219,0.145941,-0.0340885,0.0298274,-0.0532632,0.0745685,-0.234273,0.349258,-0.0901746,-0.428066,1.33183,-0.305678
0.391754,-0.309174,-0.25177,0.485413,-0.190338,0.0211487,0.0830906,0.0639159,-0.0575243,0.015979,-0.0127832,0.0788296,-0.233964,0.34963,-0.0904729,-0.428002,1.33167,-0.305337
0.114807,-0.679779,-0.616333,-0.050354,-0.134949,0.161133,0.0681769,0.127832,-0.0585895,0.0639159,-0.0383495,0.0436758,-0.233602,0.350152,-0.0906753,-0.427757,1.33147,-0.305113
-0.190338,-0.951691,-0.645538,0.821777,-0.791565,0.444122,0.1012,0.120375,-0.0447411,-0.0234358,-0.0106526,0.0340885,-0.233112,0.35076,-0.0909736,-0.427895,1.33141,-0.304975
0.439087,-0.675751,-0.393768,0.266876,-0.379669,0.428009,0.0447411,0.111853,-0.0649811,0.0138484,-0.0340885,0.04048,-0.232824,0.351314,-0.0913145,-0.42765,1.33121,-0.30474
-0.013092,-0.402832,-0.57605,0.562958,-0.873138,0.272919,0.0735032,0.092678,-0.056459,-0.00852212,-0,0.036219,-0.232462,0.351761,-0.0915169,-0.427682,1.33121,-0.304612
0.531738,-1.20749,-0.85199,0.326294,-0.422974,0.518646,0.0543285,0.15979,-0.0138484,0.0213053,-0.0181095,-0.00213053,-0.232281,0.352464,-0.0916234,-0.427459,1.33101,-0.304495
0.281982,-0.96579,-0.466278,0.147034,-0.16214,0.025177,0.0649811,0.143811,-0.0628506,0.0394148,-0.0500674,0.0735032,-0.231887,0.353071,-0.091943,-0.427363,1.33082,-0.304154
-0.207458,-0.55188,-0.908386,0.00704956,-0.456207,0.278961,0.122505,0.106526,-0.0255663,0.0553937,-0.0255663,0.0596548,-0.231397,0.353636,-0.0920495,-0.427182,1.33064,-0.303835
-0.0352478,-0.457214,-0.553894,0.443115,0.131927,-0.265869,0.0990696,0.137419,-0.0703075,0.0585895,-0.0948085,0.0990696,-0.230896,0.35419,-0.0923691,-0.427022,1.33026,-0.303366
0.321259,-0.863068,-0.294067,-0.289032,-0.037262,0.314209,0.0820254,0.152333,-0.0809601,0.0756338,-0.0671117,0.0372843,-0.230513,0.354893,-0.0926993,-0.426649,1.32998,-0.303174
0.189331,-0.709991,-0.191345,-0.274933,-0.218536,0.0725098,0.0873517,0.158724,-0.0756338,0.0671117,-0.0628506,0.0671117,-0.230108,0.355564,-0.0930402,-0.426404,1.32972,-0.302855
0.301117,-0.0422974,-0.311188,-0.356506,-0.245728,0.434052,0.0852212,0.0649811,-0.0713727,0.0788296,-0.0628506,0.0276969,-0.229778,0.355915,-0.0933917,-0.426138,1.32956,-0.302769
-0.458221,-0.831848,-0.601227,0.176239,-0.718048,0.452179,0.14168,0.167247,-0.0372843,0.0372843,-0.0234358,0.0426106,-0.229149,0.356587,-0.0936048,-0.425999,1.32948,-0.302535
0.524689,-0.713013,-0.523682,0.231628,-0.662659,0.670715,0.0681769,0.142745,-0.0394148,0.0372843,-0.0372843,0.0319579,-0.228776,0.357268,-0.0938604,-0.425871,1.32933,-0.302397
0.0513611,-0.561951,-0.611298,0.416931,-0.675751,0.169189,0.0958738,0.168312,-0.0628506,0.0117179,-0.00639159,0.0820254,-0.228339,0.357982,-0.0941268,-0.425829,1.32924,-0.302024
0.541809,-0.381683,-0.322266,-0.13092,-0.280975,0.025177,0.0788296,0.122505,-0.0607201,0.0468716,-0.0490022,0.102265,-0.228062,0.358504,-0.0944463,-0.425605,1.32906,-0.301576
0.125885,-1.19339,-0.298096,0.183289,-0.795593,0.247742,0.125701,0.168312,-0.0777643,0.0330232,-0.0234358,0.0628506,-0.227572,0.359367,-0.0947659,-0.425584,1.32899,-0.301235
-0.378662,-0.667694,-0.112793,0.233643,-0.387726,0.235657,0.158724,0.129962,-0.0660464,0.0255663,-0.0447411,0.0458064,-0.22688,0.359985,-0.0951601,-0.425488,1.32874,-0.30099
0.371613,-0.874146,-0.223572,-0.299103,0.110779,0.351471,0.100135,0.157659,-0.0820254,0.0181095,-0.0948085,0.0511327,-0.226454,0.360645,-0.0955116,-0.42536,1.32834,-0.300745
-0.0553894,-0.950684,-0.691864,0.196381,0.158112,0.456207,0.127832,0.18003,-0.0511327,0.0287621,-0.100135,0.0607201,-0.225889,0.361476,-0.0957992,-0.425232,1.32786,-0.300522
-0.143005,-0.408875,-0.48642,-0.0422974,-0.211487,0.313202,0.123571,0.153398,-0.0894822,0.0383495,-0.04048,0.0820254,-0.225399,0.362126,-0.0961508,-0.425019,1.32762,-0.300138
-0.27594,-0.676758,-0.702942,-0.436066,-0.319244,0.329315,0.144876,0.174703,-0.0511327,0.0649811,-0.0553937,0.0809601,-0.224739,0.362808,-0.0963425,-0.424689,1.32735,-0.299808
0.464264,-1.17526,0.0845947,-0.0775452,-0.57605,-0.117828,0.0948085,0.197074,-0.0948085,0.0543285,-0.0319579,0.131028,-0.224334,0.363798,-0.0967686,-0.424476,1.32717,-0.299201
0.417938,-0.328308,-0.378662,-0.339386,-0.412903,0.356506,0.0894822,0.151268,-0.072438,0.0532632,-0.0447411,0.0607201,-0.223908,0.364374,-0.0970775,-0.424188,1.32696,-0.298956
0.0362549,-1.20346,-0.125885,0.139984,-0.309174,0.239685,0.136354,0.219444,-0.0830906,0.0479369,-0.0777643,0.0777643,-0.223258,0.365354,-0.0974717,-0.424092,1.32664,-0.298572
0.351471,-0.303131,-0.465271,0.037262,0.154083,0.305145,0.092678,0.152333,-0.0873517,-0.00426106,-0.125701,0.092678,-0.222587,0.366238,-0.0979085,-0.423933,1.32602,-0.298082
0.102722,-0.936584,-0.34845,0.10675,-0.171204,-0.741211,0.110787,0.187487,-0.0820254,0.00213053,-0.0703075,0.170442,-0.22214,0.367037,-0.0982174,-0.423879,1.32568,-0.29739
0.859039,-0.837891,-0.638489,0.190338,-0.157104,0.529724,0.0553937,0.187487,-0.0585895,0.0255663,-0.0905475,0.0649811,-0.221958,0.367793,-0.0984517,-0.423741,1.32539,-0.297156
0.253784,-0.489441,0.111786,0.159119,-0.591156,0.181274,0.102265,0.160855,-0.118244,0.0340885,-0.00745685,0.0777643,-0.2215,0.368528,-0.0989631,-0.423592,1.32524,-0.296751
-0.157104,-0.764374,-0.217529,0.311188,-0.26889,0.485413,0.126766,0.199204,-0.0841559,0.0308927,-0.0681769,0.0607201,-0.220893,0.369338,-0.0993785,-0.423549,1.32492,-0.296442
0.173218,-0.642517,-0.221558,0.235657,-0.703949,0.415924,0.106526,0.165116,-0.0884169,0.00852212,-0.0671117,0.0958738,-0.220361,0.370179,-0.0997833,-0.423421,1.3247,-0.296122
0.459229,-0.361542,-0.446136,0.23465,0.0966797,0.183289,0.0777643,0.177899,-0.0713727,0.0266316,-0.0852212,0.131028,-0.219956,0.370968,-0.100114,-0.423325,1.32429,-0.29559
-0.0483398,-0.821777,-0.626404,0.299103,0.100708,0.0684814,0.176834,0.217314,-0.0681769,0.0287621,-0.115049,0.0969391,-0.219199,0.371958,-0.100433,-0.423155,1.32383,-0.2951
-0.181274,-0.61734,-0.381683,-0.00302124,-0.358521,0.351471,0.134223,0.192813,-0.0788296,0.0756338,-0.0660464,0.0958738,-0.218496,0.372885,-0.100774,-0.422921,1.32343,-0.294673
0.312195,-0.783508,-0.122864,0.0795593,-0.336365,0.128906,0.135289,0.252468,-0.0798948,0.0394148,-0.0788296,0.115049,-0.217996,0.373876,-0.101179,-0.422718,1.32315,-0.294173
0.360535,-0.732147,-0.306152,-0.153076,-0.273926,-0.439087,0.100135,0.18216,-0.0607201,0.0639159,-0.0447411,0.14168,-0.217495,0.374781,-0.101509,-0.422388,1.32288,-0.29348
-0.286011,-0.863068,-0.509583,-0.241699,-0.468292,0.0775452,0.199204,0.243946,-0.0990696,0.0447411,-0.0820254,0.0990696,-0.216653,0.375687,-0.101914,-0.422154,1.3226,-0.292926
0.443115,-0.976868,-0.633453,0.25177,0.261841,0.374634,0.109722,0.207727,-0.0553937,0.0351537,-0.122505,0.108657,-0.21611,0.376752,-0.102159,-0.422004,1.32201,-0.292468
-0.0443115,-0.531738,-0.673737,-0.0140991,-0.00704956,0.38974,0.144876,0.238619,-0.0777643,0.0213053,-0.110787,0.092678,-0.215514,0.377668,-0.102468,-0.421834,1.32151,-0.292074
-0.0392761,-0.712006,-0.553894,0.211487,-0.0171204,-0.105743,0.171508,0.189617,-0.0745685,0.0383495,-0.0830906,0.118244,-0.214789,0.378776,-0.102787,-0.421717,1.32109,-0.291574
0.185303,-0.508575,-0.64151,0.333344,-0.394775,0.236664,0.122505,0.253533,-0.0948085,0.0319579,-0.076699,0.0852212,-0.214076,0.379671,-0.10316,-0.42161,1.32082,-0.291084
0.383698,-0.724091,-0.68985,0.664673,0.208466,0.445129,0.116114,0.190682,-0.0905475,0.0127832,-0.125701,0.0905475,-0.213586,0.380704,-0.103576,-0.42161,1.3203,-0.290679
-0.190338,-0.109772,-0.328308,0.43103,0.0785522,0.667694,0.184291,0.22264,-0.0969391,0.0138484,-0.116114,0.0809601,-0.212765,0.381556,-0.103959,-0.421525,1.31982,-0.290359
-0.00302124,-0.860046,-0.668701,0.528717,0.0553894,0.349457,0.122505,0.205596,-0.0639159,0.0394148,-0.108657,0.12144,-0.212009,0.382728,-0.104247,-0.421408,1.31926,-0.289848
0.377655,-0.452179,-0.694885,0.652588,-0.205444,0.0815735,0.151268,0.218379,-0.0671117,0.0149137,-0.0447411,0.164051,-0.211455,0.383612,-0.104534,-0.421344,1.319,-0.28923
-0.0402832,-0.964783,-0.808685,0.0261841,-0.121857,0.119843,0.166181,0.217314,-0.0713727,0.0255663,-0.0884169,0.109722,-0.210656,0.384859,-0.104875,-0.421259,1.31862,-0.288655
0.116821,-0.344421,-0.278961,0.435059,-0.408875,0.594177,0.156594,0.221575,-0.126766,0.0298274,-0.0809601,0.0884169,-0.209985,0.385722,-0.105355,-0.421163,1.31831,-0.288293
0.573029,-1.01212,-0.664673,0.420959,0.377655,0.0433044,0.137419,0.265251,-0.0958738,0.0234358,-0.138484,0.133158,-0.209452,0.387074,-0.105834,-0.421035,1.3177,-0.287664
0.00201416,-0.548859,-0.475342,0.116821,-0.375641,-0.398804,0.205596,0.254598,-0.1012,0.0639159,-0.0607201,0.150202,-0.208611,0.388097,-0.106281,-0.420801,1.31736,-0.286865
0.0604248,-1.11182,-0.740204,0.0976868,-0.264862,0.77243,0.138484,0.271642,-0.0820254,0.0426106,-0.0894822,0.092678,-0.207886,0.389471,-0.106601,-0.420566,1.31698,-0.286503
0.513611,-0.907379,-0.636475,0.230621,-0.884216,0.189331,0.170442,0.298274,-0.108657,0.0500674,-0.0340885,0.126766,-0.207354,0.390632,-0.107038,-0.420321,1.31688,-0.285896
-0.212494,-0.612305,-0.239685,-0.117828,-0.857025,0.0735168,0.209857,0.227967,-0.110787,0.0660464,-0.0372843,0.156594,-0.206406,0.391794,-0.107506,-0.419959,1.3166,-0.285257
0.480377,-1.07153,-0.456207,0.482391,-0.470306,0.0574036,0.154463,0.299339,-0.11931,0.0181095,-0.0884169,0.124636,-0.205713,0.393051,-0.108039,-0.419895,1.31632,-0.284575
0.286011,-0.521667,-0.505554,0.547852,-0.401825,0.366577,0.144876,0.232228,-0.103331,0.0170442,-0.0916127,0.108657,-0.205042,0.394137,-0.108455,-0.419693,1.31593,-0.284106
-0.46225,-1.1088,-0.787537,0.302124,0.075531,-0.704956,0.226901,0.315318,-0.100135,0.056459,-0.133158,0.227967,-0.204009,0.395522,-0.108785,-0.41949,1.31532,-0.283137
0.784515,-0.840912,-0.152069,0.635468,-0.447144,0.64151,0.140615,0.273773,-0.117179,0.0191748,-0.0703075,0.106526,-0.203359,0.396779,-0.109296,-0.419341,1.31502,-0.282593
-0.259827,-1.19943,-0.359528,0.4552,-0.0221558,0.231628,0.247141,0.306796,-0.155529,0.0287621,-0.1012,0.152333,-0.2024,0.398175,-0.109829,-0.419224,1.31456,-0.281944
0.0584106,-0.835876,-0.327301,0.29306,-0.943634,0.417938,0.18216,0.273773,-0.102265,0.0553937,-0.0681769,0.170442,-0.201463,0.399432,-0.110404,-0.419,1.31429,-0.281283
0.0513611,-0.899323,-0.594177,0.253784,0.558929,-0.108765,0.230097,0.32171,-0.134223,0.0809601,-0.192813,0.167247,-0.2006,0.400752,-0.110841,-0.418734,1.31346,-0.280442
-0.294067,-1.13699,-0.326294,0.43808,-0.582092,0.705963,0.188552,0.266316,-0.144876,0.0596548,-0.0841559,0.125701,-0.199577,0.402201,-0.111448,-0.418478,1.31301,-0.279962
